Date,Prediction_Signal,Actual_Returns,annStrategyReturns,cumActual_Returns,cumANNStrategyReturns
2020-10-13 00:00:00-04:00,-1,-0.0066231417535027,0.0066231417535027,1.212025536555028,1.0883528587276845
2020-10-14 00:00:00-04:00,-1,-0.0015277553060997,0.0015277553060997,1.2101738581104278,1.0900155955825146
2020-10-15 00:00:00-04:00,-1,0.0001349195574553,-0.0001349195574553,1.210337134231808,1.0898685311607392
2020-10-16 00:00:00-04:00,-1,-0.016329861778318,0.016329861778318,1.1905724961246371,1.1076659336311327
2020-10-19 00:00:00-04:00,1,0.0047273340731102,0.0047273340731102,1.196200730052075,1.1129022405408107
2020-10-20 00:00:00-04:00,-1,-0.0021956999281005,0.0021956999281005,1.1935742321951057,1.115345839910349
2020-10-21 00:00:00-04:00,-1,0.0052189253963921,-0.0052189253963921,1.199803407067988,1.1095249331806807
2020-10-22 00:00:00-04:00,-1,0.0034457613537031,-0.0034457613537031,1.203937643280104,1.1057017750449567
2020-10-23 00:00:00-04:00,-1,-0.0185895162945356,0.0185895162945356,1.1815570248427438,1.1262562362090518
2020-10-26 00:00:00-04:00,1,-0.0030256189119989,-0.0030256189119989,1.1779820835627743,1.122848614041021
2020-10-27 00:00:00-04:00,-1,-0.0352878787606047,0.0352878787606047,1.1364135946158467,1.1624715597998136
2020-10-28 00:00:00-04:00,1,0.0119473308942383,0.0119473308942383,1.1499907038634332,1.1763599921798835
2020-10-29 00:00:00-04:00,1,-0.0121295501301756,-0.0121295501301756,1.1360418339716858,1.1620912746836047
2020-10-30 00:00:00-04:00,1,0.0123182026012718,0.0123182026012718,1.1500358274460694,1.1764061504463277
2020-11-02 00:00:00-05:00,1,0.0177992900964345,0.0177992900964345,1.1705056487600751,1.1973453447893516
2020-11-03 00:00:00-05:00,1,0.0220470477016834,0.0220470477016834,1.1963118426333783,1.223743274721311
2020-11-04 00:00:00-05:00,-1,0.0194601941389629,-0.0194601941389629,1.2195923033417644,1.199928993018984
2020-11-05 00:00:00-05:00,-1,-0.0002877151874185,0.0002877151874185,1.2192414081136342,1.2002742308140995
2020-11-06 00:00:00-05:00,-1,0.0116998892356872,-0.0116998892356872,1.233506397540127,1.1862311552611249
2020-11-09 00:00:00-05:00,-1,-0.001399794593191,0.001399794593191,1.2317797419541838,1.187891635218534
2020-11-10 00:00:00-05:00,-1,0.0076518553187603,-0.0076518553187603,1.2412051423241972,1.1788020602914762
2020-11-11 00:00:00-05:00,-1,-0.009978532303877,0.009978532303877,1.228819736715777,1.1905647747299715
2020-11-12 00:00:00-05:00,1,0.0136103354090635,0.0136103354090635,1.2455443854897559,1.2067687606402626
2020-11-13 00:00:00-05:00,1,0.0116480512400123,0.0116480512400123,1.2600525503136502,1.2208252649990465
2020-11-16 00:00:00-05:00,1,-0.0047919256980916,-0.0047919256980916,1.2540144721168562,1.2149751610388182
2020-11-17 00:00:00-05:00,1,-0.011563829610944,-0.011563829610944,1.239513262431639,1.200925395295036
2020-11-18 00:00:00-05:00,1,0.0039464424674215,0.0039464424674215,1.2444049302094315,1.2056647782752334
2020-11-19 00:00:00-05:00,-1,-0.0067925629151801,0.0067925629151801,1.2359522314290237,1.2138543321362847
2020-11-20 00:00:00-05:00,-1,0.0056359306172162,-0.0056359306172162,1.2429179724515511,1.2070131333409573
2020-11-23 00:00:00-05:00,-1,0.0161616682734162,-0.0161616682734162,1.2630056004133803,1.187505787478244
2020-11-24 00:00:00-05:00,-1,-0.0015844182375249,0.0015844182375249,1.2610044713059894,1.1893872933050909
2020-11-25 00:00:00-05:00,-1,0.0023969791981541,-0.0023969791981541,1.2640270727924892,1.1865363567044898
2020-11-27 00:00:00-05:00,-1,-0.0045955486401709,0.0045955486401709,1.2582181748969785,1.1919891422450566
2020-11-30 00:00:00-05:00,-1,0.0112711871947761,-0.0112711871947761,1.2723997874781119,1.178554009488672
2020-12-01 00:00:00-05:00,-1,0.0017911667548251,-0.0017911667548251,1.2746788676762892,1.1764430227281102
2020-12-02 00:00:00-05:00,-1,-0.0006241572130915,0.0006241572130915,1.2738832676666538,1.1771773081265369
2020-12-03 00:00:00-05:00,-1,0.0088362751296118,-0.0088362751296118,1.2851396507027653,1.166775445555595
2020-12-04 00:00:00-05:00,-1,-0.0019356376714373,0.0019356376714373,1.2826520859818071,1.1690339000621204
2020-12-07 00:00:00-05:00,-1,0.0027871480653562,-0.0027871480653562,1.2862270272617766,1.1657756294892265
2020-12-08 00:00:00-05:00,-1,-0.0079492016045985,0.0079492016045985,1.2760025493127893,1.1750426149937643
2020-12-09 00:00:00-05:00,-1,-0.0012851080682624,0.0012851080682624,1.274362748141544,1.1765526717388448
2020-12-10 00:00:00-05:00,-1,-0.0012649972997506,0.0012649972997506,1.2727506827062423,1.1780410076916086
2020-12-11 00:00:00-05:00,-1,-0.0043592589719577,0.0043592589719577,1.2672024328735898,1.1831763935237223
2020-12-14 00:00:00-05:00,-1,0.0129212491547088,-0.0129212491547088,1.2835762712382026,1.1678882765490324
2020-12-15 00:00:00-05:00,-1,0.001772795166959,-0.001772795166959,1.285851789048277,1.1658178498568181
2020-12-16 00:00:00-05:00,-1,0.0057576547533797,-0.0057576547533797,1.2932552797136327,1.1591054731720152
2020-12-17 00:00:00-05:00,-1,-0.0035111185091528,0.0035111185091528,1.2887145071639707,1.1631752298529296
2020-12-18 00:00:00-05:00,-1,-0.0039062790518439,0.0039062790518439,1.2836804286808288,1.1677189168869277
2020-12-21 00:00:00-05:00,-1,-0.002073092860288,0.002073092860288,1.281019239949239,1.1701397066363493
2020-12-22 00:00:00-05:00,-1,0.0007458112508249,-0.0007458112508249,1.2819746385109165,1.169267003278103
2020-12-23 00:00:00-05:00,1,0.0035365890047962,0.0035365890047962,1.286508455921902,1.1734022201055674
2020-12-24 00:00:00-05:00,1,0.0087225290211445,0.0087225290211445,1.2977300632646287,1.1836372550239136
2020-12-28 00:00:00-05:00,1,-0.0022273805256001,-0.0022273805256001,1.2948395245942272,1.1810008444526985
2020-12-29 00:00:00-05:00,1,0.0013415471654707,0.0013415471654707,1.2965766128881862,1.1825852127879926
2020-12-30 00:00:00-05:00,1,0.0064388455229198,0.0064388455229198,1.3049250694072039,1.1901996962908237
2020-12-31 00:00:00-05:00,-1,-0.014754827521051,0.014754827521051,1.285671125080205,1.207760887525202
2021-01-04 00:00:00-05:00,1,0.0070825951575492,0.0070825951575492,1.294777013164899,1.2163149689386654
2021-01-05 00:00:00-05:00,-1,0.0057098427477522,-0.0057098427477522,1.3021699863034748,1.2093700017342885
2021-01-06 00:00:00-05:00,-1,0.0148474038001011,-0.0148474038001011,1.3215038299064947,1.1914139969748105
2021-01-07 00:00:00-05:00,-1,0.0054918626852689,-0.0054918626852689,1.3287613474783981,1.1848709149021175
2021-01-08 00:00:00-05:00,-1,-0.0065547508985924,0.0065547508985924,1.3200516478419992,1.192637448596288
2021-01-11 00:00:00-05:00,-1,0.0004157884466327,-0.0004157884466327,1.3206005100661304,1.1921415637241402
2021-01-12 00:00:00-05:00,-1,0.0022756417379066,-0.0022756417379066,1.3236057237059378,1.1894286766242361
2021-01-13 00:00:00-05:00,-1,-0.0037534511943366,0.0037534511943366,1.318637634221463,1.1938931391110896
2021-01-14 00:00:00-05:00,-1,-0.0071900279753709,0.0071900279753709,1.3091565927420337,1.2024772641809018
2021-01-15 00:00:00-05:00,-1,0.0081363795155244,-0.0081363795155244,1.3198083876258337,1.1926934528007365
2021-01-19 00:00:00-05:00,-1,0.0139356254219462,-0.0139356254219462,1.3382007429445302,1.1760725235992977
2021-01-20 00:00:00-05:00,-1,0.0003167233075522,-0.0003167233075522,1.3386245823100045,1.1757000340197021
2021-01-21 00:00:00-05:00,1,-0.0030106116552376,-0.0030106116552376,1.3345945035405145,1.172160457794219
2021-01-22 00:00:00-05:00,1,0.0036158389430824,0.0036158389430824,1.33942018231964,1.1763988012250528
2021-01-25 00:00:00-05:00,-1,-0.0014888337468982,0.0014888337468982,1.337426008350926,1.178150263460127
2021-01-26 00:00:00-05:00,-1,-0.025677883699462,0.025677883699462,1.3030837388518552,1.2084026689057468
2021-01-27 00:00:00-05:00,1,0.0097606259756297,0.0097606259756297,1.3158026518417134,1.2201974353848886
2021-01-28 00:00:00-05:00,-1,-0.0193114751731245,0.0193114751731245,1.2903925615979408,1.243761247864634
2021-01-29 00:00:00-05:00,1,0.0160517676144393,0.0160517676144393,1.311105643128112,1.2637258143832022
2021-02-01 00:00:00-05:00,1,0.0138982234844169,0.0138982234844169,1.3293276823679867,1.2812893581745268
2021-02-02 00:00:00-05:00,-1,0.0010087690809532,-0.0010087690809532,1.3306686670324148,1.2799968330862461
2021-02-03 00:00:00-05:00,-1,0.0108533222304207,-0.0108533222304207,1.3451108428576422,1.266104615002843
2021-02-04 00:00:00-05:00,-1,0.0038974951646253,-0.0038974951646253,1.350353405863565,1.2611699783879595
2021-02-05 00:00:00-05:00,-1,0.0073993483603735,-0.0073993483603735,1.3603451411231664,1.2518381423762224
2021-02-08 00:00:00-05:00,-1,-0.0011135249921484,0.0011135249921484,1.358830362810578,1.253232095433883
