Date,Prediction_Signal,Actual_Returns,annStrategyReturns,cumActual_Returns,cumANNStrategyReturns
2022-03-28 00:00:00+01:00,1,0.0059108150008697,0.0059108150008697,1.1203993568604766,0.9686179300852625
2022-03-29 00:00:00+01:00,1,-0.0050242907590007,-0.0050242907590007,1.1147701447254121,0.9637513119701328
2022-03-30 00:00:00+01:00,1,-0.0058003050281174,-0.0058003050281174,1.1083041378497662,0.9581612603894577
2022-03-31 00:00:00+01:00,1,-0.0012791588228729,-0.0012791588228729,1.1068864408334091,0.9569356199594955
2022-04-01 00:00:00+01:00,1,0.0037049214929014,0.0037049214929014,1.110987368198254,0.9604809913052065
2022-04-04 00:00:00+01:00,1,0.0022346174508169,0.0022346174508169,1.113469999958867,0.9626272988895551
2022-04-05 00:00:00+01:00,1,0.0042606338865676,0.0042606338865676,1.1182140879723683,0.966728701379339
2022-04-06 00:00:00+01:00,-1,-4.331451746919512e-05,4.331451746919512e-05,1.1181656530687205,0.9667705747665628
2022-04-07 00:00:00+01:00,1,0.0029872268542767,0.0029872268542767,1.1215058675350973,0.9696585377894301
2022-04-08 00:00:00+01:00,-1,-0.0005302921386542,0.0005302921386542,1.120911141790089,0.9701727400891988
2022-04-11 00:00:00+01:00,1,0.0080451171987527,0.0080451171987527,1.129929003295178,0.9779778934862515
2022-04-12 00:00:00+01:00,-1,-0.0020380228591397,0.0020380228591397,1.1276261821572575,0.9799710347889098
2022-04-13 00:00:00+01:00,1,0.0086533876144196,0.0086533876144196,1.1373839685956324,0.9884511040038422
2022-04-14 00:00:00+01:00,-1,0.0023043862477183,-0.0023043862477183,1.1400049405712396,0.9861733308732337
2022-04-15 00:00:00+01:00,-1,0.0028511360252543,-0.0028511360252543,1.1432552497262702,0.9833616165624359
2022-04-18 00:00:00+01:00,-1,-4.236578284633197e-05,4.236578284633197e-05,1.1432068148226224,0.9834032774471426
2022-04-19 00:00:00+01:00,-1,0.0179904365577368,-0.0179904365577368,1.1637736044970612,0.9657114231735594
2022-04-20 00:00:00+01:00,-1,-0.0061681110851182,0.0061681110851182,1.156595319626595,0.9716680385078614
2022-04-21 00:00:00+01:00,1,-7.77327296942465e-05,-7.77327296942465e-05,1.156505414315249,0.9715925080988715
2022-04-22 00:00:00+01:00,-1,-0.0133825654561376,0.0133825654561376,1.1410284049077977,0.9845949084351977
2022-04-25 00:00:00+01:00,1,-0.0137215817241141,-0.0137215817241141,1.1253716904003197,0.9710847089339575
2022-04-26 00:00:00+01:00,1,-0.0159465693440786,-0.0159465693440786,1.107425872701488,0.9555992392839678
2022-04-27 00:00:00+01:00,1,0.0055015530259971,0.0055015530259971,1.1135184348625164,0.9608565191704912
2022-04-28 00:00:00+01:00,1,0.0123465634864452,0.0123465634864452,1.1272665609118737,0.9727197951857944
2022-04-29 00:00:00+01:00,1,0.002705403205333,0.002705403205333,1.1303162714790296,0.975351394437581
2022-05-02 00:00:00+01:00,-1,-0.0053289906257675,0.0053289906257675,1.1242928266641654,0.9805490328753681
2022-05-03 00:00:00+01:00,1,0.0003752399804215,0.0003752399804215,1.124714706282431,0.9809169740752666
2022-05-04 00:00:00+01:00,1,0.0023795064095712,0.0023795064095712,1.127390972134969,0.983251072302336
2022-05-05 00:00:00+01:00,1,-0.0117897298498905,-0.0117897298498905,1.1140993371382923,0.9716588077852764
2022-05-06 00:00:00+01:00,1,0.0003227910056105,0.0003227910056105,1.1144589583836773,0.9719724505089516
2022-05-09 00:00:00+01:00,1,-0.0019298718541228,-0.0019298718541228,1.1123081954073177,0.9700966682337318
2022-05-10 00:00:00+01:00,-1,-0.0026174133789383,0.0026174133789383,1.109396825055156,0.9726358122320302
2022-05-11 00:00:00+01:00,-1,-0.010004992699283,0.010004992699283,1.0982973179198714,0.9823670264324728
2022-05-12 00:00:00+01:00,1,-0.0120138372133801,-0.0120138372133801,1.08510255273049,0.9705650288931208
2022-05-13 00:00:00+01:00,1,0.0110574384843982,0.0110574384843982,1.097101007456571,0.9812969919952147
2022-05-16 00:00:00+01:00,-1,0.0014939171832024,-0.0014939171832024,1.098739985503319,0.9798310155570482
2022-05-17 00:00:00+01:00,1,0.0170568439815756,0.0170568439815756,1.1174810220123679,0.9965438403177137
2022-05-18 00:00:00+01:00,1,-0.0230212346371025,-0.0230212346371025,1.091755229202112,0.9736021707436004
2022-05-19 00:00:00+01:00,1,0.0089251402064995,0.0089251402064995,1.10149929769392,0.9822917066228395
2022-05-20 00:00:00+01:00,1,0.0039929074161837,0.0039929074161837,1.1058974824086032,0.9862139064630696
2022-05-23 00:00:00+01:00,1,0.0045336968636728,0.0045336968636728,1.1109112863561428,0.9906851013577118
2022-05-24 00:00:00+01:00,1,-0.0103959049756627,-0.0103959049756627,1.099362358186793,0.9803860331831923
2022-05-25 00:00:00+01:00,1,0.0065294985015729,0.0065294985015729,1.1065406430572593,0.986787462317825
2022-05-26 00:00:00+01:00,1,0.0016311784040943,0.0016311784040943,1.108345608257467,0.9883970887157889
2022-05-27 00:00:00+01:00,1,0.0028327999658015,0.0028327999658015,1.1114853296586351,0.9911970199549014
2022-05-30 00:00:00+01:00,1,0.0054254461370171,0.0054254461370171,1.1175156334467828,0.9965747059978386
2022-05-31 00:00:00+01:00,1,0.0041461565264029,0.0041461565264029,1.1221490281837556,1.0007066607191597
2022-06-01 00:00:00+01:00,-1,0.0008011886931964,-0.0008011886931964,1.123048081297218,0.9999049058573851
2022-06-02 00:00:00+01:00,-1,0.0062686048555824,-0.0062686048555824,1.1300880259526902,0.9936368971094068
2022-06-03 00:00:00+01:00,-1,-0.0008872551061055,0.0008872551061055,1.129085349581315,0.994518506519982
2022-06-06 00:00:00+01:00,-1,0.0137870969647284,-0.0137870969647284,1.1446521587774467,0.9808069834373742
2022-06-07 00:00:00+01:00,-1,0.0101680090247913,-0.0101680090247913,1.1562909922581426,0.9708341291782046
2022-06-08 00:00:00+01:00,-1,0.0081399009833222,-0.0081399009833222,1.1657030864430313,0.9629316354954641
2022-06-09 00:00:00+01:00,1,-0.0039391886173054,-0.0039391886173054,1.1611111621137573,0.9591384661576772
2022-06-10 00:00:00+01:00,1,-0.0144968445745412,-0.0144968445745412,1.1442787140628292,0.9452339848883256
2022-06-13 00:00:00+01:00,1,-0.0150182858329566,-0.0150182858329566,1.1270936092624657,0.9310381907242481
2022-06-14 00:00:00+01:00,1,-0.0029696499138615,-0.0029696499138615,1.1237465358228056,0.9282733332413621
2022-06-15 00:00:00+01:00,1,0.0045785944628671,0.0045785944628671,1.12889171548939,0.9325235203849682
2022-06-16 00:00:00+01:00,1,0.0021134599919967,0.0021134599919967,1.1312775829653734,0.9344943715368978
2022-06-17 00:00:00+01:00,1,0.0111012268127466,0.0111012268127466,1.1438361520020477,0.9448684055105641
2022-06-20 00:00:00+01:00,1,0.0005260283475956,0.0005260283475956,1.1444378422430055,0.9453654330766101
2022-06-21 00:00:00+01:00,-1,0.0097529630474499,-0.0097529630474499,1.1555995022285048,0.9361453189414775
2022-06-22 00:00:00+01:00,-1,-0.0030999351029846,0.0030999351029846,1.1520172187665552,0.9390473086771588
2022-06-23 00:00:00+01:00,1,-0.0078038890566661,-0.0078038890566661,1.143027004199932,0.9317190876612814
2022-06-24 00:00:00+01:00,1,0.0035635907213149,0.0035635907213149,1.1471002846263112,0.9350393531569432
2022-06-27 00:00:00+01:00,-1,0.0014890549813337,-0.0014890549813337,1.1488083800192235,0.9336470281503818
2022-06-28 00:00:00+01:00,-1,-0.0019383034930245,0.0019383034930245,1.1465816407234164,0.9354567194462976
2022-06-29 00:00:00+01:00,-1,-0.0008143027192446,0.0008143027192446,1.1456479761755394,0.9362184643966784
2022-06-30 00:00:00+01:00,-1,-0.0034467513256558,0.0034467513256558,1.1416992124949215,0.9394453766299411
2022-07-01 00:00:00+01:00,-1,-0.010115561124118,0.010115561124118,1.1301502843255717,0.9489483937600113
2022-07-04 00:00:00+01:00,1,0.0067493779659131,0.0067493779659131,1.1377780957527692,0.9553532051396437
2022-07-05 00:00:00+01:00,1,-0.0159550226250219,-0.0159550226250219,1.1196248204927794,0.9401105231367535
2022-07-06 00:00:00+01:00,1,0.0011118464568034,0.0011118464568034,1.1208696713823936,0.9411557816909066
2022-07-07 00:00:00+01:00,1,0.0084032545430152,0.0084032545430152,1.1302886245405657,0.9490645532890858
2022-07-08 00:00:00+01:00,-1,0.0020006843217954,-0.0020006843217954,1.1325499752707877,0.9471657747169485
2022-07-11 00:00:00+01:00,-1,-0.0017035684653489,0.0017035684653489,1.1306205988474847,0.948779336462214
2022-07-12 00:00:00+01:00,-1,-0.0068444752480311,0.0068444752480311,1.122882094143759,0.9552732331464729
2022-07-13 00:00:00+01:00,-1,0.0053642718556816,-0.0053642718556816,1.1289055389586231,0.9501488878274194
2022-07-14 00:00:00+01:00,-1,0.0077982073292885,-0.0077982073292885,1.1377089784066048,0.9427394298064483
2022-07-15 00:00:00+01:00,1,-0.0006078844110667,-0.0006078844110667,1.1370173828543007,0.942166353203371
2022-07-18 00:00:00+01:00,1,0.0041845547433847,0.0041845547433847,1.1417752943370345,0.9461088998857258
2022-07-19 00:00:00+01:00,1,0.0045789399261935,0.0045789399261935,1.1470034148190158,0.9504410757019396
2022-07-20 00:00:00+01:00,1,-0.001241980600263,-0.001241980600263,1.1455788588293752,0.9492606463242247
2022-07-21 00:00:00+01:00,1,-0.0072742529983921,-0.0072742529983921,1.137245628380641,0.942355484221445
